196604,0.0213,0.0344,-0.0036,0.10615399999999998,0.042519999999999995,0.050876,0.062904,0.042404,0.020584,0.044367,0.036694000000000004,0.071353,0.08453,0.033562,0.034313,0.03184,0.041456999999999994,0.02239,0.035866999999999996,0.023798000000000003,0.032347,0.044863999999999994,0.004106,0.017703999999999998,0.016595,0.008345,0.020666,0.014525
196605,-0.0567,-0.046,-0.016,-0.126167,-0.136238,-0.107459,-0.11132700000000001,-0.12339900000000001,-0.10367599999999999,-0.102188,-0.09062400000000001,-0.10539799999999999,-0.09165399999999999,-0.063553,-0.07111999999999999,-0.086173,-0.105467,-0.10230800000000001,-0.054561,-0.055302,-0.074324,-0.09229100000000001,-0.106488,-0.046061000000000005,-0.043592,-0.052771,-0.059302999999999995,-0.058863
196606,-0.0144,0.0102,0.0049,-0.011670999999999999,-0.004793,0.009240000000000002,0.010233,-0.0002729999999999998,0.012948,-0.002943,-0.004501,-0.010695,-0.0012890000000000002,-0.001539,-0.0055320000000000005,0.021897,-0.009168,-0.008205,-0.011718,-0.007072,-0.005045,0.029573,0.006683,-0.023806,-0.018666,-0.009961,0.004736000000000001,-0.015769000000000002
196607,-0.0163,-0.0034000000000000002,0.0091,-0.024532,-0.021225,-0.026208,-0.0047079999999999995,-0.012953,-0.035172999999999996,-0.02196,-0.01278,-0.02068,-0.017914,-0.013422,-0.024307000000000002,-0.011462,-0.014096000000000001,-0.016932999999999997,-0.010110000000000001,-0.019976999999999998,-0.023075,-0.029144,-0.025952,-0.02052,-0.017737999999999997,-0.011078999999999999,0.00561,-0.016769
196608,-0.0794,-0.0327,0.0051,-0.126204,-0.107597,-0.100579,-0.11180099999999998,-0.10866799999999999,-0.131877,-0.109428,-0.101689,-0.101663,-0.113236,-0.111481,-0.08890100000000001,-0.08554999999999999,-0.10361200000000001,-0.090839,-0.102103,-0.07947099999999999,-0.084974,-0.07675100000000001,-0.09642599999999998,-0.076549,-0.090559,-0.060680000000000005,-0.06633,-0.083977
196609,-0.0106,-0.009899999999999999,0.004699999999999999,-0.023817,-0.025242999999999998,-0.02187,-0.021657,-0.015656999999999997,-0.022287,0.00803,-0.021186,-0.019616,-0.025545,-0.026966,-0.048915,-0.0009650000000000001,-0.010994,-0.016485,-0.015204,-0.003618,-0.011182,-0.035907999999999995,-0.010263999999999999,-0.016528,0.0026390000000000007,0.0020040000000000006,-0.001314,-0.020183
196610,0.038599999999999995,-0.06559999999999999,0.0268,-0.083091,-0.052740999999999996,-0.046966999999999995,-0.019341,-0.019422000000000002,-0.058146,-0.011217999999999999,-0.012318,-0.0038100000000000005,-0.007023000000000001,-0.020618,0.00656,0.032368999999999995,0.042505,0.012725999999999998,0.0009989999999999999,0.04332,0.03672600000000001,0.026524,0.012979999999999998,0.026654,0.048097,0.08701899999999999,0.05827099999999999,0.060621999999999995
196611,0.0138,0.0416,-0.047400000000000005,0.07745899999999999,0.03808400000000001,0.04274800000000001,0.019740999999999998,0.031416,0.07107799999999999,0.025799000000000002,0.068768,0.012964,0.021615000000000002,0.088015,0.056431999999999996,0.01067,0.04064999999999999,-0.00437,0.081828,0.012944999999999998,0.004659,0.025291,0.003816999999999999,0.031383999999999995,0.017507,-0.028568,-0.018548000000000002,-0.014891
196612,0.0013,0.0199,-0.010700000000000001,0.03437899999999999,0.023466,0.018101000000000003,0.008453,-0.0018520000000000003,0.04351000000000001,0.027410999999999994,0.010104,0.016985,0.0038729999999999997,0.023632,0.027471,0.008193,0.027096,-0.0013820000000000004,0.027386999999999998,0.020944,0.006363000000000001,0.032907000000000006,0.014842000000000001,-0.012373,-0.005105,0.011439000000000001,-0.005389,-0.005215
196701,0.0815,0.0823,0.0222,0.203949,0.186495,0.18352,0.206279,0.169162,0.16547399999999998,0.16054200000000002,0.16708,0.17478200000000002,0.196437,0.16389099999999998,0.138109,0.11847900000000001,0.130024,0.139351,0.094735,0.062448000000000004,0.09336400000000002,0.11668200000000001,0.132715,0.072697,0.067034,0.045429000000000004,0.074276,0.133538
196702,0.0077,0.0333,-0.0225,0.064939,0.055290000000000006,0.050825999999999996,0.035969,0.055136,0.028821000000000006,0.027109,0.006997000000000001,0.030549,0.013101000000000002,0.017438000000000002,0.019483999999999998,0.013318,0.002817000000000001,0.004105999999999999,0.024767,-0.007385,-0.007713,0.012944,-0.0020689999999999997,0.018756,0.00589,-0.012421000000000001,-0.012487000000000002,-0.016991
196703,0.039900000000000005,0.0154,0.0040999999999999995,0.06874999999999999,0.056796,0.048549,0.071424,0.047714000000000006,0.06479399999999999,0.058038000000000006,0.068386,0.061779,0.057387,0.049851,0.049574,0.039781,0.074243,0.03824,0.057117,0.035392,0.048269,0.048399,0.061051999999999995,0.038496999999999997,0.025688999999999997,0.029861,0.042836000000000006,0.049214999999999995
